0.0140331	0.0222338	0.022493	0.0364495	0.016759	0.0182961	0.0586387	0.103917	0.0224089	0.0170558	0.0173612	0.0341923	0.0656185	0.0255476	0.0224585	0.0343135	0.0558379	0.0316127	0.0340916	0.036192	0.0478087	0.0191759	0.0168301	0.0161679	0.0204605	0.025604	0.0259053	0.0181597	0.0427315	0.0387404	0.101369	0.046311	0.0351689	0.0211762	0.0280511	0.0554096	0.0535808	0.017766	0.0597058	0.117329	0.0186361	0.0182894	0.0720042	0.0252378	0.0561795	0.0160165	0.0232965	0.0175307	0.0400817	0.0525349	
0.0144502	0.022854	0.0239971	0.0376638	0.0175225	0.0187809	0.0602279	0.104562	0.0232797	0.0175028	0.0179404	0.0353806	0.0662269	0.0261791	0.0236018	0.0348422	0.0569601	0.0327027	0.0354535	0.0392008	0.0503013	0.0199869	0.0174848	0.0167168	0.0213219	0.0270988	0.0267083	0.0188488	0.0431559	0.0409999	0.101824	0.0468824	0.035994	0.0222768	0.029178	0.0562381	0.0542087	0.0185662	0.0601019	0.117539	0.0196612	0.019139	0.0725266	0.0258669	0.0569951	0.016559	0.0247856	0.0181787	0.0433186	0.054509	
0.0147664	0.0233263	0.025165	0.0386083	0.018119	0.0191521	0.0614136	0.105046	0.0239324	0.0178391	0.0183784	0.0362786	0.0667068	0.0266529	0.0244617	0.0352514	0.0577916	0.0335019	0.0364758	0.0414927	0.0521872	0.0205893	0.0179847	0.0171353	0.0219717	0.0282048	0.0273144	0.019366	0.043481	0.0428198	0.102163	0.0473199	0.0366079	0.023101	0.0300215	0.056894	0.0546989	0.0191804	0.0604063	0.1177	0.0204644	0.0197801	0.0729169	0.0263362	0.0576084	0.0169655	0.0259256	0.018666	0.0457525	0.0559613	
0.0149876	0.0236579	0.0259974	0.0392824	0.0185462	0.0194137	0.062233	0.105382	0.024385	0.0180729	0.0186841	0.0369053	0.067053	0.0269816	0.0250594	0.0355425	0.0583632	0.0340465	0.0371853	0.043101	0.0535041	0.021004	0.0183364	0.0174294	0.0224245	0.0289636	0.027737	0.019725	0.0437103	0.0441537	0.102397	0.0476286	0.0370312	0.0236719	0.0306059	0.0573685	0.0550499	0.0196143	0.0606216	0.117813	0.0210409	0.0202271	0.073187	0.0266606	0.0580348	0.0172474	0.026729	0.0190048	0.047443	0.0569534	
0.0151185	0.0238545	0.0264958	0.0396865	0.0188028	0.0195693	0.0627134	0.10558	0.0246511	0.0182107	0.0188646	0.0372752	0.067262	0.027175	0.0254112	0.0357166	0.0586972	0.0343628	0.0376027	0.0440539	0.0542817	0.0212466	0.0185452	0.0176039	0.0226916	0.0294063	0.0279864	0.0199362	0.0438468	0.0449676	0.102535	0.0478121	0.0372792	0.0240072	0.0309491	0.0576555	0.0552607	0.0198726	0.0607499	0.117881	0.0213878	0.0204907	0.0733456	0.0268508	0.0582859	0.0174131	0.0272064	0.0192043	0.0484374	0.0575306	
0.0151618	0.0239197	0.0266618	0.0398211	0.0188884	0.0196209	0.0628717	0.105645	0.0247389	0.0182561	0.0189243	0.0373976	0.0673319	0.0272388	0.0255273	0.0357745	0.0588071	0.0344665	0.0377404	0.0443695	0.0545388	0.0213263	0.0186144	0.0176617	0.0227799	0.0295518	0.0280688	0.0200059	0.043892	0.0452411	0.10258	0.047873	0.0373608	0.0241178	0.0310623	0.0577515	0.0553311	0.0199583	0.0607925	0.117903	0.0215036	0.0205778	0.0733979	0.0269135	0.0583688	0.0174678	0.0273648	0.0192702	0.0487655	0.05772	
0.0077258	0.0126453	0.00773215	0.0203061	0.00822843	0.0107658	0.0308477	0.0754542	0.0101862	0.00960782	0.00895962	0.0170481	0.047958	0.0145189	0.00840329	0.0233283	0.0323556	0.0136936	0.0151569	0.00715048	0.0177488	0.00779914	0.0083253	0.00853213	0.00911667	0.00702527	0.013687	0.00846555	0.0304845	0.0178204	0.0754185	0.0320629	0.0197684	0.00754242	0.0123179	0.0385118	0.0380208	0.00820989	0.0442286	0.0916344	0.00813026	0.0076046	0.0516349	0.0140686	0.0366791	0.00793324	0.007704	0.00838137	0.00709297	0.0213056	
0.00773463	0.0126582	0.00774239	0.0203222	0.00823483	0.0107748	0.0309046	0.0754917	0.0102064	0.00961985	0.00897203	0.0170749	0.0479692	0.0145379	0.00842283	0.0233383	0.0324062	0.0137346	0.0151883	0.00716913	0.0177895	0.00781965	0.00833561	0.00854184	0.00913317	0.00705429	0.0137062	0.00848116	0.0304963	0.0178289	0.0754477	0.0320785	0.0197989	0.00756219	0.0123446	0.0385236	0.038033	0.00822003	0.0442407	0.0916445	0.00813729	0.0076193	0.0516628	0.0140894	0.0367112	0.00794679	0.00771785	0.00839575	0.00711912	0.021376	
0.00776075	0.0126964	0.00777274	0.0203702	0.00825376	0.0108015	0.0310737	0.0756034	0.0102663	0.0096555	0.0090088	0.0171547	0.0480027	0.0145943	0.00848084	0.023368	0.0325568	0.0138566	0.0152819	0.00722462	0.0179108	0.00788057	0.00836615	0.0085706	0.00918212	0.00714069	0.0137632	0.00852746	0.0305312	0.0178542	0.0755348	0.0321251	0.0198893	0.00762089	0.0124236	0.0385585	0.0380693	0.00825004	0.0442765	0.0916747	0.0081581	0.0076629	0.0517457	0.014151	0.0368067	0.00798698	0.00775895	0.0084384	0.00719705	0.0215859	
0.00780309	0.0127584	0.00782202	0.0204481	0.00828437	0.0108447	0.0313508	0.075787	0.0103638	0.00971335	0.00906848	0.0172846	0.0480575	0.0146861	0.0085754	0.0234162	0.032803	0.0140562	0.0154345	0.00731549	0.0181095	0.00797991	0.00841566	0.0086172	0.00926172	0.00728221	0.0138559	0.00860275	0.0305879	0.0178959	0.0756778	0.0322008	0.0200368	0.00771662	0.0125525	0.0386156	0.0381285	0.00829869	0.0443351	0.0917243	0.00819178	0.00773381	0.0518812	0.0142514	0.0369626	0.00805229	0.00782582	0.00850773	0.00732497	0.0219304	
0.00785963	0.0128414	0.00788812	0.0205532	0.00832518	0.0109023	0.0317273	0.076038	0.010495	0.0097908	0.00914842	0.0174599	0.048132	0.0148094	0.00870283	0.0234809	0.0331368	0.0143264	0.0156408	0.00743888	0.0183795	0.00811384	0.00848186	0.00867947	0.00936868	0.00747422	0.0139804	0.00870387	0.0306643	0.0179533	0.0758729	0.032303	0.0202356	0.00784574	0.0127264	0.0386933	0.0382087	0.00836376	0.0444143	0.0917924	0.00823675	0.00782907	0.0520651	0.0143863	0.0371735	0.0081399	0.00791576	0.00860074	0.00749928	0.0223993	
0.00792727	0.0129412	0.00796786	0.0206809	0.00837398	0.0109713	0.0321886	0.0763488	0.0106535	0.00988371	0.00924439	0.0176725	0.048224	0.014958	0.00885705	0.0235592	0.0335445	0.0146553	0.0158915	0.0075901	0.0187109	0.00827587	0.00856121	0.00875403	0.00949763	0.00770848	0.0141306	0.00882565	0.030757	0.0180256	0.0761141	0.0324272	0.0204766	0.00800212	0.0129372	0.038789	0.0383069	0.0084418	0.0445111	0.0918771	0.00829071	0.00794385	0.0522903	0.0145491	0.0374308	0.00824521	0.00802449	0.00871265	0.00771356	0.0229748	
0.00800147	0.0130515	0.00805674	0.0208249	0.00842778	0.0110473	0.0327122	0.0767076	0.0108296	0.00998599	0.00935016	0.0179104	0.0483305	0.0151227	0.00902876	0.0236469	0.034005	0.0150235	0.0161726	0.00776181	0.0190878	0.00845587	0.00864859	0.00883601	0.00964054	0.0079714	0.0142975	0.00896031	0.0308609	0.0181117	0.0763916	0.032567	0.0207456	0.00817624	0.0131725	0.0388996	0.038419	0.00852789	0.0446211	0.091976	0.0083505	0.00807092	0.052546	0.0147295	0.0377215	0.00836137	0.00814571	0.00883625	0.00795727	0.0236272	
0.00807604	0.0131638	0.00814884	0.0209771	0.00848274	0.0111241	0.0332649	0.0770974	0.0110092	0.0100892	0.00945716	0.0181571	0.0484475	0.0152907	0.0092046	0.0237383	0.0344875	0.0154024	0.0164637	0.00794343	0.0194873	0.00863913	0.00873708	0.00891881	0.00978614	0.00824231	0.0144682	0.00909692	0.0309695	0.0182102	0.0766915	0.0327138	0.0210227	0.00835431	0.0134143	0.039021	0.0385398	0.00861541	0.0447384	0.0920853	0.00841208	0.00820011	0.052817	0.0149135	0.0380272	0.00847871	0.00827078	0.00896146	0.00821442	0.0243115	
0.00814329	0.0132677	0.0082369	0.0211273	0.00853427	0.0111947	0.0338024	0.0774953	0.0111743	0.0101827	0.00955454	0.0183906	0.0485702	0.0154457	0.00936711	0.0238268	0.0349513	0.0157533	0.0167382	0.00812087	0.0198787	0.00880611	0.00881804	0.00899424	0.00991994	0.00849273	0.0146267	0.00922132	0.0310747	0.0183198	0.0769952	0.0328571	0.0212816	0.0085181	0.0136393	0.0391483	0.0386626	0.00869618	0.0448555	0.0922003	0.00847068	0.00831835	0.0530835	0.0150825	0.0383242	0.00858485	0.00838869	0.00907535	0.00846294	0.0249656	
0.00819471	0.0133514	0.008313	0.0212644	0.00857755	0.0112509	0.0342727	0.0778736	0.0113044	0.0102545	0.00963022	0.0185864	0.0486935	0.015569	0.00949622	0.0239052	0.035349	0.0160303	0.0169654	0.00827753	0.0202258	0.00893423	0.00888198	0.0090533	0.0100256	0.00868871	0.0147547	0.00931753	0.0311674	0.0184388	0.0772805	0.0329848	0.0214925	0.00864654	0.0138203	0.0392762	0.0387804	0.00876124	0.0449641	0.0923151	0.00852125	0.00841081	0.0533228	0.0152159	0.0385853	0.00866581	0.00848705	0.00916337	0.00867623	0.0255148	
0.00822292	0.0134048	0.00837002	0.0213783	0.00860838	0.0112859	0.0346261	0.0782051	0.0113808	0.0102943	0.00967353	0.018722	0.0488119	0.0156443	0.00957372	0.0239668	0.0356358	0.0161913	0.0171169	0.0083976	0.020494	0.00900302	0.00892057	0.0090881	0.0100883	0.00879865	0.0148358	0.00937126	0.0312395	0.0185652	0.0775256	0.0330859	0.0216282	0.00872045	0.0139328	0.0393994	0.0388861	0.00880269	0.0450562	0.0924235	0.00855935	0.00846426	0.0535131	0.015295	0.0387852	0.0087092	0.00855466	0.00921255	0.00882875	0.0258879	
0.0089361	0.0144376	0.0105362	0.0231384	0.00968499	0.0120691	0.037623	0.0794089	0.0129562	0.0111032	0.0106772	0.0207732	0.0496272	0.0168078	0.0115669	0.0247667	0.0378816	0.0184736	0.0195511	0.0131098	0.0246551	0.0105492	0.00998082	0.00999026	0.0115804	0.0116318	0.0162426	0.0106106	0.0319314	0.021205	0.0784086	0.0340158	0.0232317	0.0106849	0.0159822	0.0404821	0.0397843	0.0100507	0.0456885	0.0927601	0.00997435	0.00992514	0.0545232	0.0164948	0.0402805	0.00970125	0.0108707	0.0103661	0.0142465	0.0298971	
0.00959474	0.0153952	0.012599	0.0248073	0.0107103	0.0127984	0.0403501	0.0805012	0.0144022	0.0118431	0.0116032	0.0226685	0.0504082	0.0178689	0.0134124	0.0255183	0.0399014	0.0205193	0.0217912	0.0175676	0.028537	0.0119584	0.0109702	0.0108293	0.01296	0.0142285	0.0175379	0.0117488	0.0325733	0.0237866	0.0792038	0.034879	0.0246814	0.012498	0.0178628	0.0415234	0.0406359	0.0112229	0.046277	0.0930732	0.0113269	0.0112788	0.0554337	0.017583	0.0416426	0.0106089	0.0130548	0.0114268	0.0193306	0.033513	
0.0101806	0.0162511	0.0144942	0.0263371	0.0116548	0.0134537	0.0427351	0.0814565	0.0156771	0.0124946	0.0124253	0.024353	0.0511339	0.0188	0.0150522	0.0262012	0.0416477	0.0222764	0.0237709	0.0216123	0.0320138	0.0131898	0.0118595	0.0115814	0.014186	0.0165046	0.0186855	0.0127531	0.0331484	0.0262466	0.0798939	0.0356531	0.0259415	0.0141024	0.0195197	0.0424955	0.0414178	0.012284	0.0468063	0.0933546	0.0125779	0.0124837	0.0562247	0.0185321	0.0428381	0.0114072	0.0150356	0.0123644	0.0238936	0.0366375	
0.0106847	0.0169911	0.0161774	0.0276946	0.0124973	0.0140235	0.0447505	0.0822657	0.0167624	0.0130493	0.0131309	0.0257995	0.0517878	0.0195903	0.0164573	0.0268026	0.0431077	0.0237332	0.0254599	0.0251462	0.0350169	0.0142281	0.0126323	0.0122331	0.0152381	0.018425	0.0196684	0.013609	0.0336478	0.0285235	0.0804741	0.0363254	0.0270006	0.0154713	0.0209288	0.0433757	0.0421135	0.0132125	0.0472678	0.0935997	0.0136983	0.013519	0.0568903	0.0193325	0.0438538	0.0120855	0.0167693	0.013165	0.0278308	0.0392419	
0.0111045	0.0176104	0.0176213	0.0288593	0.0132239	0.0145031	0.0463994	0.0829302	0.0176561	0.0135068	0.0137168	0.0270011	0.0523575	0.02024	0.0176207	0.027315	0.044291	0.0249027	0.0268535	0.0281233	0.037522	0.0150748	0.0132817	0.0127796	0.016111	0.0199895	0.0204832	0.0143148	0.0340678	0.030559	0.0809474	0.0368909	0.0278633	0.0165997	0.0220879	0.044146	0.0427125	0.0139979	0.0476574	0.0938063	0.0146682	0.0143788	0.0574337	0.0199865	0.0446903	0.0126434	0.0182342	0.0138264	0.0311047	0.0413427	
0.0114414	0.0181096	0.0188108	0.0298195	0.0138257	0.0148918	0.0477011	0.0834571	0.0183656	0.0138707	0.0141858	0.0279628	0.052834	0.0207554	0.0185483	0.027735	0.0452176	0.0258098	0.0279616	0.0305324	0.0395326	0.0157408	0.0138071	0.0132207	0.0168087	0.0212177	0.0211342	0.0148757	0.0344082	0.0323007	0.0813205	0.0373491	0.0285417	0.0174957	0.0230069	0.0447928	0.043208	0.0146369	0.0479742	0.0939741	0.0154741	0.0150664	0.0578625	0.0205024	0.0453551	0.0130858	0.0194241	0.0143531	0.0337212	0.0429788	
0.0116985	0.0184921	0.0197386	0.0305693	0.0142974	0.0151909	0.0486805	0.0838553	0.0189018	0.0141464	0.0145427	0.0286948	0.0532105	0.0211449	0.0192516	0.0280615	0.0459101	0.0264819	0.0288	0.0323814	0.0410657	0.0162402	0.0142106	0.0135591	0.017339	0.0221363	0.0216291	0.0153001	0.0346702	0.0337037	0.081601	0.0377017	0.0290507	0.0181726	0.0237007	0.0453058	0.0435961	0.0151301	0.0482188	0.0941035	0.0161076	0.0155894	0.0581851	0.0208904	0.0458583	0.0134201	0.0203408	0.0147522	0.0357075	0.0441949	
0.0118792	0.0187617	0.0204018	0.0311059	0.014636	0.0154025	0.0493612	0.084133	0.0192758	0.014339	0.0147931	0.0292082	0.0534825	0.0214165	0.0197434	0.0282943	0.0463889	0.0269433	0.0293853	0.0336861	0.0421421	0.0165861	0.0144956	0.0137979	0.0177105	0.0227713	0.0219758	0.0155963	0.0348557	0.0347321	0.081796	0.0379513	0.0294037	0.0186444	0.0241841	0.0456773	0.0438745	0.0154799	0.0483924	0.0941952	0.0165632	0.0159558	0.0584095	0.02116	0.0462099	0.0136531	0.0209897	0.0150312	0.0370965	0.0450318	
0.0119864	0.0189219	0.0207997	0.031428	0.0148397	0.0155286	0.0497617	0.0842969	0.0194963	0.0144528	0.0149414	0.0295122	0.0536469	0.0215768	0.0200339	0.0284338	0.0466697	0.0272124	0.0297308	0.0344616	0.0427799	0.0167893	0.0146653	0.0139399	0.0179304	0.0231435	0.022181	0.0157711	0.0349662	0.0353598	0.0819107	0.0381001	0.0296111	0.0189225	0.024469	0.0459022	0.044042	0.0156885	0.0484959	0.0942499	0.0168377	0.0161727	0.0585416	0.0213186	0.0464176	0.0137905	0.0213764	0.015196	0.0379171	0.0455209	
0.0120219	0.0189751	0.0209323	0.0315354	0.0149077	0.0155705	0.0498939	0.0843511	0.0195692	0.0144905	0.0149905	0.0296128	0.0537019	0.0216298	0.0201299	0.0284803	0.0467622	0.0273009	0.0298449	0.0347189	0.0429911	0.0168563	0.0147216	0.013987	0.0180031	0.023266	0.0222489	0.0158289	0.0350029	0.0355708	0.0819486	0.0381495	0.0296795	0.0190144	0.0245631	0.0459775	0.0440978	0.0157579	0.0485304	0.0942681	0.0169294	0.0162445	0.0585852	0.0213709	0.0464862	0.0138359	0.0215049	0.0152505	0.0381884	0.0456817	
0.00580873	0.00950507	0.00581593	0.0152563	0.00618175	0.00808906	0.0232305	0.0566538	0.00767283	0.00722552	0.00674	0.0128304	0.0359874	0.0109204	0.00633464	0.0175127	0.0243508	0.0103381	0.0114197	0.00539393	0.0133796	0.00588312	0.0062608	0.00641494	0.00686458	0.0053171	0.0102968	0.00637475	0.0228828	0.0133798	0.0566129	0.0240731	0.0148765	0.00568938	0.00928234	0.0289035	0.0285359	0.00617397	0.0331915	0.0687429	0.00610918	0.00572756	0.0387726	0.0105856	0.0275626	0.00597211	0.00580079	0.00630958	0.00536343	0.0160967	
0.00581499	0.00951426	0.00582324	0.0152678	0.00618629	0.00809546	0.0232716	0.056681	0.00768726	0.00723408	0.00674883	0.0128496	0.0359955	0.010934	0.00634863	0.0175198	0.0243873	0.0103676	0.0114423	0.0054074	0.013409	0.0058978	0.00626814	0.00642184	0.00687636	0.00533801	0.0103105	0.00638589	0.0228912	0.013386	0.0566342	0.0240843	0.0148984	0.00570354	0.00930142	0.0289121	0.0285447	0.00618118	0.0332002	0.0687503	0.00611418	0.00573805	0.0387927	0.0106004	0.0275857	0.00598177	0.0058107	0.00631984	0.00538237	0.0161477	
0.0058335	0.00954142	0.00584488	0.0153022	0.0061997	0.00811435	0.0233935	0.0567622	0.00772997	0.00725938	0.00677495	0.0129067	0.0360198	0.0109742	0.00639007	0.017541	0.0244955	0.0104551	0.0115093	0.0054474	0.0134965	0.00594129	0.0062898	0.00644222	0.00691122	0.00540006	0.0103511	0.00641884	0.0229162	0.0134047	0.0566974	0.0241176	0.014963	0.00574548	0.00935793	0.0289374	0.0285709	0.00620248	0.033226	0.0687723	0.00612896	0.00576909	0.0388524	0.0106444	0.0276543	0.00601034	0.00584004	0.00635017	0.00543866	0.0162991	
0.00586334	0.00958528	0.00587988	0.0153579	0.00622132	0.00814482	0.0235923	0.0568952	0.00779913	0.00730022	0.00681711	0.0129992	0.0360595	0.0110392	0.00645722	0.0175753	0.0246717	0.0105973	0.0116181	0.0055126	0.0136392	0.00601178	0.00632476	0.0064751	0.00696762	0.00550101	0.0104168	0.00647213	0.0229566	0.0134354	0.0568007	0.0241718	0.0150679	0.00581348	0.00944959	0.0289787	0.0286135	0.00623687	0.033268	0.0688085	0.0061528	0.00581931	0.0389497	0.0107155	0.0277659	0.0060565	0.00588755	0.0063992	0.00553056	0.0165461	
0.00590288	0.00964361	0.00592658	0.0154327	0.00625	0.00818523	0.0238604	0.057076	0.00789143	0.00735447	0.00687315	0.0131231	0.0361134	0.0111259	0.00654696	0.0176212	0.0249087	0.010788	0.011764	0.00560055	0.0138318	0.00610591	0.00637117	0.00651872	0.00704279	0.00563661	0.0105045	0.00654309	0.0230108	0.0134777	0.056941	0.0242443	0.0152082	0.00590437	0.00957222	0.0290348	0.028671	0.00628254	0.0333246	0.0688578	0.0061845	0.00588621	0.0390808	0.0108103	0.0279158	0.00611789	0.00595102	0.00646445	0.00565473	0.0168795	
0.0059497	0.00971305	0.00598254	0.0155231	0.00628407	0.00823318	0.0241859	0.0572983	0.00800166	0.00741885	0.00693971	0.013272	0.0361797	0.0112292	0.00665434	0.0176763	0.0251955	0.0110171	0.0119394	0.00570735	0.0140661	0.00621837	0.00642627	0.00657044	0.00713245	0.00579981	0.0106092	0.00662758	0.023076	0.013531	0.0571131	0.0243319	0.0153764	0.00601315	0.00971923	0.0291039	0.0287411	0.00633684	0.0333934	0.0689191	0.00622231	0.00596593	0.0392401	0.0109235	0.0280973	0.00619085	0.00602708	0.00654207	0.00580569	0.0172837	
0.00600039	0.00978896	0.00604442	0.0156244	0.00632136	0.00828536	0.0245512	0.057553	0.00812238	0.00748877	0.00701213	0.0134368	0.0362563	0.0113424	0.00677226	0.0177376	0.0255156	0.0112697	0.0121336	0.00582735	0.0143297	0.00634138	0.00648625	0.00662664	0.00723051	0.00597993	0.0107241	0.00671972	0.0231486	0.0135944	0.0573095	0.0244298	0.0155619	0.00613249	0.0098811	0.0291834	0.0288208	0.00639609	0.033471	0.0689901	0.00626393	0.00605301	0.0394194	0.0110473	0.0283002	0.00627017	0.00611097	0.00662662	0.00597512	0.0177356	
0.00605064	0.00986538	0.00610803	0.0157308	0.00635915	0.0083376	0.0249323	0.0578276	0.00824372	0.0075583	0.00708437	0.0136056	0.0363403	0.0114563	0.0068912	0.0178011	0.0258469	0.0115252	0.0123321	0.00595291	0.0146061	0.00646442	0.00654622	0.00668267	0.00732898	0.00616206	0.0108401	0.00681174	0.0232239	0.0136669	0.0575201	0.0245319	0.0157502	0.00625256	0.0100451	0.0292706	0.0289064	0.00645565	0.0335533	0.0690682	0.00630653	0.00614023	0.0396076	0.0111717	0.0285116	0.00634904	0.00619655	0.00671099	0.0061514	0.0182023	
0.00609535	0.00993536	0.00616855	0.0158356	0.00639443	0.00838508	0.0252997	0.0581063	0.00835375	0.00762042	0.00714927	0.0137639	0.0364283	0.01156	0.00699962	0.0178624	0.0261624	0.011758	0.0125172	0.00607456	0.0148747	0.00657466	0.0066005	0.00673315	0.00741831	0.00632745	0.0109466	0.00689433	0.0232965	0.0137476	0.0577321	0.0246309	0.0159242	0.00636134	0.0101956	0.029362	0.0289932	0.00651011	0.0336352	0.0691501	0.00634692	0.00621897	0.0397916	0.0112845	0.0287155	0.00641931	0.00627651	0.00678665	0.0063198	0.0186427	
0.00612935	0.00999174	0.00622099	0.0159315	0.00642415	0.0084229	0.0256211	0.0583717	0.00843995	0.00766787	0.00719945	0.0138966	0.0365168	0.0116423	0.00708533	0.0179168	0.0264326	0.0119404	0.01267	0.006182	0.015113	0.00665846	0.00664325	0.00677253	0.0074885	0.00645563	0.0110324	0.00695778	0.0233607	0.0138349	0.0579316	0.0247195	0.0160656	0.00644606	0.0103163	0.0294539	0.0290767	0.00655393	0.0337113	0.0692318	0.00638191	0.0062802	0.039957	0.0113731	0.0288951	0.00647249	0.00634321	0.00684474	0.006464	0.0190111	
0.00614844	0.0100286	0.00626112	0.0160125	0.00644582	0.00844704	0.0258678	0.058607	0.00849182	0.00769475	0.00722887	0.0139906	0.0366022	0.0116938	0.00713805	0.0179604	0.0266321	0.012049	0.0127744	0.00626602	0.0153007	0.00670443	0.0066697	0.00679632	0.00753124	0.0065292	0.0110882	0.00699405	0.0234115	0.0139273	0.0581053	0.024791	0.0161588	0.00649599	0.0103932	0.0295429	0.0291525	0.00658256	0.0337768	0.0693096	0.00640885	0.00631646	0.040091	0.0114269	0.0290354	0.00650162	0.00639016	0.00687796	0.00656949	0.0192676	
0.00666243	0.0107733	0.00782503	0.0172854	0.00722496	0.0090123	0.0280236	0.0594757	0.00962429	0.0082775	0.00795164	0.0154671	0.0371939	0.0125319	0.00856937	0.018539	0.028249	0.0136874	0.014524	0.00964882	0.0182903	0.00781433	0.00743384	0.00744667	0.00860426	0.0085572	0.0121013	0.00788523	0.0239116	0.0158534	0.0587427	0.0254628	0.0173132	0.00790565	0.0118657	0.0303292	0.029803	0.00748239	0.034234	0.0695528	0.00743327	0.00736664	0.0408201	0.0122908	0.0301138	0.00721528	0.00805687	0.00770774	0.0104481	0.022144	
0.00714111	0.0114693	0.00932062	0.0184978	0.00796983	0.00954243	0.0300065	0.0602722	0.0106738	0.00881573	0.00862424	0.016843	0.0377622	0.013304	0.00990617	0.0190857	0.029721	0.0151755	0.0161491	0.012868	0.0211004	0.00883691	0.00815191	0.00805607	0.00960499	0.0104358	0.0130423	0.0087115	0.0243789	0.0177362	0.0593233	0.0260911	0.0183689	0.00921873	0.0132303	0.0310871	0.0304225	0.00833279	0.0346623	0.0697806	0.00841581	0.00834791	0.0414848	0.0130829	0.031106	0.00787478	0.00963802	0.00847788	0.0141148	0.0247709	
0.00757121	0.0120971	0.0107029	0.0196155	0.00865949	0.0100228	0.0317625	0.060977	0.0116101	0.00929503	0.00922768	0.0180786	0.0382921	0.0139895	0.0111072	0.0195858	0.0310113	0.0164736	0.0176019	0.0158145	0.0236426	0.00974244	0.00880309	0.00860719	0.0105039	0.012105	0.0138851	0.0094491	0.0248012	0.0195295	0.0598336	0.0266591	0.0192986	0.0103945	0.014447	0.0317966	0.0309942	0.00910868	0.0350507	0.0699871	0.00932869	0.00923069	0.0420695	0.0137826	0.031987	0.0084617	0.0110838	0.00916634	0.0174409	0.0270745	
0.0079449	0.0126449	0.0119383	0.0206131	0.00927787	0.010444	0.0332648	0.0615807	0.0124166	0.00970769	0.00975094	0.0191509	0.0387712	0.0145781	0.012148	0.020029	0.0321046	0.0175662	0.0188558	0.0184135	0.0258614	0.010516	0.00937397	0.00908916	0.0112835	0.013533	0.0146146	0.010085	0.0251708	0.0211886	0.0602677	0.0271566	0.0200901	0.0114097	0.0154941	0.0324407	0.0315055	0.0097931	0.0353919	0.0701683	0.0101501	0.00999736	0.0425674	0.0143799	0.0327437	0.00896628	0.01236	0.00976081	0.0203444	0.029023	
0.00825881	0.0131071	0.0130041	0.0214735	0.00981355	0.0108011	0.0345072	0.0620812	0.0130876	0.0100513	0.0101895	0.0200498	0.0391899	0.0150668	0.0130187	0.0204087	0.0330008	0.0184551	0.019901	0.0206227	0.0277299	0.0111544	0.0098575	0.0094965	0.0119366	0.0147113	0.0152249	0.0106146	0.0254838	0.0226714	0.0606255	0.0275779	0.0207418	0.0122557	0.0163647	0.0330058	0.0319476	0.0103762	0.0356818	0.0703221	0.0108641	0.0106403	0.042978	0.0148733	0.0333728	0.00938556	0.013447	0.0102568	0.0227852	0.0306153	
0.00851247	0.013482	0.0138862	0.0221858	0.0102589	0.0110921	0.0354967	0.0624811	0.0136249	0.0103268	0.010543	0.0207748	0.0395408	0.0154576	0.0137188	0.0207214	0.0337091	0.019152	0.0207392	0.0224239	0.0292414	0.0116614	0.0102511	0.0098275	0.0124628	0.0156463	0.0157163	0.0110391	0.0257389	0.0239401	0.0609097	0.0279213	0.021259	0.0129335	0.017061	0.0334813	0.0323147	0.0108534	0.0359188	0.0704477	0.0114594	0.0111585	0.0433045	0.0152658	0.0338765	0.00972091	0.0143357	0.010655	0.0247541	0.0318686	
0.00870707	0.0137707	0.0145767	0.0227437	0.0106089	0.0113171	0.0362462	0.0627851	0.0140336	0.0105367	0.0108137	0.0213297	0.0398187	0.0157547	0.0142533	0.0209653	0.0342422	0.0196727	0.0213775	0.0238147	0.030401	0.0120443	0.0105549	0.0100826	0.0128652	0.0163513	0.0160919	0.0113623	0.025936	0.0249621	0.0611248	0.0281866	0.0216495	0.0134492	0.0175902	0.0338589	0.0326029	0.0112233	0.0361024	0.0705449	0.0119285	0.0115551	0.0435516	0.0155629	0.03426	0.00997585	0.0150238	0.0109586	0.0262599	0.0328078	
0.00884435	0.0139748	0.0150716	0.0231438	0.0108606	0.0114768	0.0367695	0.0629979	0.0143199	0.010684	0.0110043	0.0217205	0.0400197	0.0159628	0.0146286	0.0211395	0.0346126	0.0200322	0.0218252	0.0248002	0.0312188	0.0123111	0.0107703	0.0102632	0.0131483	0.0168417	0.0163561	0.0115889	0.026076	0.0257113	0.0612748	0.0283749	0.0219217	0.0138105	0.0179607	0.0341328	0.03281	0.0114865	0.036233	0.070614	0.0122665	0.0118342	0.0437242	0.0157703	0.034529	0.0101544	0.0155127	0.0111717	0.0273185	0.033458	
0.00892596	0.0140964	0.015369	0.0233843	0.0110122	0.0115721	0.0370784	0.0631238	0.0144893	0.0107712	0.0111175	0.0219525	0.0401412	0.0160859	0.014851	0.0212441	0.0348305	0.0202428	0.0220901	0.0253876	0.0317047	0.0124682	0.0108987	0.0103709	0.0133162	0.0171302	0.0165129	0.0117231	0.0261595	0.0261686	0.0613634	0.0284873	0.0220821	0.0140242	0.0181797	0.0342986	0.0329348	0.0116438	0.0363111	0.0706552	0.0124704	0.0119998	0.0438261	0.0158927	0.0346882	0.01026	0.0158047	0.011298	0.027946	0.0338394	
